corpus,branch,source_mode,smoother,param,dataset,session_id,n_frames,ccc,mae,rmse,pearson
noxi_j,metadata_head,best_single,center_mean,12,noxij,123,35150,0.5887371538056628,0.07536534427598285,0.10394918989789173,0.663989295449239
noxi_j,metadata_head,best_single,center_mean,12,noxij,124,34400,0.6880311673870991,0.055622994234909386,0.08240506136539594,0.7572540988094296
noxi_j,metadata_head,best_single,center_mean,12,noxij,125,32750,0.6402794774628605,0.07285767255966916,0.09508664739321955,0.6993188765304622
noxi_j,metadata_head,best_single,center_mean,12,noxij,126,30800,0.6053536971706718,0.06886532656614865,0.09383344208907168,0.6300282039088919
noxi_j,metadata_head,best_single,center_mean,12,noxij,143,42050,0.531610617031319,0.04168996047902205,0.06249680855066677,0.5479365035200496
noxi_j,metadata_head,best_single,center_mean,12,noxij,144,38500,0.6017574107183512,0.04387741514687738,0.06418434821539745,0.7350630133683375
noxi_j,metadata_head,best_single,center_mean,12,noxij,145,54698,0.513578885497784,0.05883630182486526,0.08442733823865564,0.675401167409007
noxi_j,metadata_head,best_single,center_mean,12,noxij,146,72600,0.5686938935218924,0.04952062201002019,0.06500322105293574,0.727895144398557
noxi_j,metadata_head,best_single,center_mean,25,noxij,121,28100,0.7011529764374587,0.06445511691946774,0.09500317419365471,0.7547573614887004
noxi_j,metadata_head,best_single,center_mean,25,noxij,122,31700,0.6819912158263263,0.06349894077750838,0.08190066916647697,0.6826347233298212
noxi_j,metadata_head,best_single,center_mean,25,noxij,123,35150,0.5901958104201379,0.07497503146706924,0.1035154018214683,0.6668312485388633
noxi_j,metadata_head,best_single,center_mean,25,noxij,124,34400,0.689807910952695,0.05519965015013987,0.08196071965182347,0.7620360809848773
noxi_j,metadata_head,best_single,center_mean,25,noxij,125,32750,0.641211225846139,0.0726505846815892,0.09478239612558297,0.7016627174470985
noxi_j,metadata_head,best_single,center_mean,25,noxij,126,30800,0.6066708653718149,0.06853412450317592,0.09343972746142558,0.63264602323101
noxi_j,metadata_head,best_single,center_mean,25,noxij,143,42050,0.5360021519982567,0.041098297434819346,0.061818363682793746,0.5512414395722088
noxi_j,metadata_head,best_single,center_mean,25,noxij,144,38500,0.6060745052858948,0.04317700546064812,0.06341573208351158,0.7374920033020202
noxi_j,metadata_head,best_single,center_mean,25,noxij,145,54698,0.5155954066298647,0.05852264638652676,0.08400989952375067,0.677498562144072
noxi_j,metadata_head,best_single,center_mean,25,noxij,146,72600,0.5722288794282882,0.049257374670191846,0.06444894966081163,0.7327681147981391
noxi_j,metadata_head,best_single,center_mean,50,noxij,121,28100,0.7021034485411268,0.06407050023882668,0.09455505493531564,0.758599797672028
noxi_j,metadata_head,best_single,center_mean,50,noxij,122,31700,0.6844168879603929,0.06314638493941277,0.08122060246557694,0.6852276748612677
noxi_j,metadata_head,best_single,center_mean,50,noxij,123,35150,0.5913632008690087,0.07435446342103767,0.10287740693367417,0.6706911318877622
noxi_j,metadata_head,best_single,center_mean,50,noxij,124,34400,0.6908637098058767,0.05474099373082722,0.08141446125870185,0.7690169127581483
noxi_j,metadata_head,best_single,center_mean,50,noxij,125,32750,0.6415250059766219,0.07251766771551595,0.0944670793383019,0.7041464020875383
noxi_j,metadata_head,best_single,center_mean,50,noxij,126,30800,0.6066204610315263,0.068154054838446,0.09300823706808034,0.6350180394892414
noxi_j,metadata_head,best_single,center_mean,50,noxij,143,42050,0.54150617124172,0.040343921135466546,0.060690907713131764,0.5545596549303244
noxi_j,metadata_head,best_single,center_mean,50,noxij,144,38500,0.6126170293939333,0.04213009300180889,0.0620101839638568,0.7394843539561224
noxi_j,metadata_head,best_single,center_mean,50,noxij,145,54698,0.5177345351877605,0.058009788936079665,0.08324485546772681,0.6788960376347138
noxi_j,metadata_head,best_single,center_mean,50,noxij,146,72600,0.5746238347990957,0.04909594647138892,0.06381361598918106,0.7364391210437757
noxi_j,metadata_head,best_single,center_mean,100,noxij,121,28100,0.7004430056458323,0.0636261795129751,0.0941286168703669,0.763792736832901
noxi_j,metadata_head,best_single,center_mean,100,noxij,122,31700,0.6854397249944325,0.06254738178620611,0.08028094256357753,0.6868286666271872
noxi_j,metadata_head,best_single,center_mean,100,noxij,123,35150,0.5893748469080133,0.07323083358157209,0.10206073935981483,0.67469915085578
noxi_j,metadata_head,best_single,center_mean,100,noxij,124,34400,0.6873314559347056,0.05405150994421284,0.08111907433808253,0.7769861084983634
noxi_j,metadata_head,best_single,center_mean,100,noxij,125,32750,0.636478643939228,0.07253809813562415,0.09430123889184952,0.7051115071168085
noxi_j,metadata_head,best_single,center_mean,100,noxij,126,30800,0.5995058823362871,0.06769261073503507,0.09283812141327785,0.6336780693962324
noxi_j,metadata_head,best_single,center_mean,100,noxij,143,42050,0.5468921939639759,0.039281578528816356,0.05895194608356613,0.556218873126698
noxi_j,metadata_head,best_single,center_mean,100,noxij,144,38500,0.6201768729671269,0.04067032706823289,0.059476947558207365,0.7357292669465865
noxi_j,metadata_head,best_single,center_mean,100,noxij,145,54698,0.5193343102847986,0.057112248611871974,0.081680645118816,0.6777223789572682
noxi_j,metadata_head,best_single,center_mean,100,noxij,146,72600,0.5728914594286485,0.04910445118032531,0.06312110799425759,0.7357830404739168
noxi_j,metadata_head,best_single,causal_median,5,noxij,121,28100,0.6970957889859881,0.06529159982486551,0.09601832573592567,0.7470438275458694
noxi_j,metadata_head,best_single,causal_median,5,noxij,122,31700,0.6760035865508457,0.06446448319506382,0.08329472466096156,0.6765244495917828
noxi_j,metadata_head,best_single,causal_median,5,noxij,123,35150,0.5869426905710999,0.07594336548600224,0.1044729672642684,0.6606541079763529
noxi_j,metadata_head,best_single,causal_median,5,noxij,124,34400,0.6821137714305692,0.05630849751037394,0.08336990148497388,0.7483840416775159
noxi_j,metadata_head,best_single,causal_median,5,noxij,125,32750,0.6375941931542448,0.07324993442385706,0.09571817369668915,0.6946342616257827
noxi_j,metadata_head,best_single,causal_median,5,noxij,126,30800,0.6030730330681838,0.06944513642676658,0.09450079791127745,0.6256956199936026
noxi_j,metadata_head,best_single,causal_median,5,noxij,143,42050,0.5222759220947347,0.04254392157642085,0.06361074404334736,0.5398630738963972
noxi_j,metadata_head,best_single,causal_median,5,noxij,144,38500,0.5928315688817525,0.044819666568528524,0.06531180923386713,0.7268828966103951
noxi_j,metadata_head,best_single,causal_median,5,noxij,145,54698,0.5071025178433629,0.05931675526529262,0.0853232181167114,0.6677239173908485
noxi_j,metadata_head,best_single,causal_median,5,noxij,146,72600,0.5606010490872827,0.04998187840231194,0.06596478882314047,0.7171586155554662
noxi_j,metadata_head,best_single,causal_median,12,noxij,121,28100,0.6979867000625665,0.06506918584536828,0.09588798472519049,0.7479200117824858
noxi_j,metadata_head,best_single,causal_median,12,noxij,122,31700,0.6775476894183916,0.06434689845807545,0.08310747594846896,0.6780953474469466
noxi_j,metadata_head,best_single,causal_median,12,noxij,123,35150,0.58848443567129,0.07580458827390948,0.1042405668431474,0.6622159523873822
noxi_j,metadata_head,best_single,causal_median,12,noxij,124,34400,0.6851462290906366,0.055939651768611265,0.08293836823182002,0.7521379972722163
noxi_j,metadata_head,best_single,causal_median,12,noxij,125,32750,0.6377892198192207,0.07322626623124567,0.09571711318232154,0.6948362452905087
noxi_j,metadata_head,best_single,causal_median,12,noxij,126,30800,0.6033377122635707,0.06949705712255333,0.09456311167249876,0.6255307425531901
noxi_j,metadata_head,best_single,causal_median,12,noxij,143,42050,0.5201840536835355,0.042474864397583335,0.0637585184803937,0.537754123056836
noxi_j,metadata_head,best_single,causal_median,12,noxij,144,38500,0.5887374208677623,0.044834606921711526,0.06567539061787729,0.722239626664144
noxi_j,metadata_head,best_single,causal_median,12,noxij,145,54698,0.5024214710836192,0.05939985714303352,0.08568245031497439,0.6615083175430615
noxi_j,metadata_head,best_single,causal_median,12,noxij,146,72600,0.5586603293931748,0.04996459314286627,0.06608057892266221,0.7147593400844593
noxi_j,metadata_head,best_single,causal_median,25,noxij,121,28100,0.6983179118218764,0.06496763567695414,0.09590309813887118,0.7477521756557842
noxi_j,metadata_head,best_single,causal_median,25,noxij,122,31700,0.6795589219199852,0.0642685799552157,0.082924600428096,0.680133793898136
noxi_j,metadata_head,best_single,causal_median,25,noxij,123,35150,0.5901965697092667,0.07576131979292351,0.10401308864848842,0.664035933445778
noxi_j,metadata_head,best_single,causal_median,25,noxij,124,34400,0.6873687480793798,0.05567213823867225,0.08266721553689542,0.7542636677340798
noxi_j,metadata_head,best_single,causal_median,25,noxij,125,32750,0.6384726910709136,0.07324364426095067,0.09578786125457081,0.6951150259434142
noxi_j,metadata_head,best_single,causal_median,25,noxij,126,30800,0.6033965423800285,0.06960718527412066,0.09469192763425748,0.6249689559106448
noxi_j,metadata_head,best_single,causal_median,25,noxij,143,42050,0.5141658968033244,0.042480795063282166,0.06426992237282914,0.5319551879968519
noxi_j,metadata_head,best_single,causal_median,25,noxij,144,38500,0.5794761089876812,0.045043990027788396,0.0665395509068267,0.7119562029753017
noxi_j,metadata_head,best_single,causal_median,25,noxij,145,54698,0.4930680853826322,0.05973182807578161,0.08655056644060179,0.6497503306420886
noxi_j,metadata_head,best_single,causal_median,25,noxij,146,72600,0.5537880114383498,0.0500106763931058,0.06646261541029767,0.7088864144596004
noxi_j,metadata_head,best_single,causal_median,50,noxij,121,28100,0.697019169169602,0.06496057068378899,0.09625040284182187,0.7452154266061991
noxi_j,metadata_head,best_single,causal_median,50,noxij,122,31700,0.6808021061816066,0.06437509125504019,0.08298205454423328,0.6814530516420239
noxi_j,metadata_head,best_single,causal_median,50,noxij,123,35150,0.5920217143145076,0.07581408119112634,0.10379200960080523,0.6655004927025987
noxi_j,metadata_head,best_single,causal_median,50,noxij,124,34400,0.6878886480277631,0.05547086613707591,0.08261452210455544,0.7545875972512665
noxi_j,metadata_head,best_single,causal_median,50,noxij,125,32750,0.6377350671027561,0.0734051813535563,0.09615470278541839,0.6935225624836362
noxi_j,metadata_head,best_single,causal_median,50,noxij,126,30800,0.6009840584153673,0.07008093907122875,0.09533098470330392,0.6209280138656703
noxi_j,metadata_head,best_single,causal_median,50,noxij,143,42050,0.5024486669263923,0.04267514778498237,0.06531959281696696,0.5207651267317744
noxi_j,metadata_head,best_single,causal_median,50,noxij,144,38500,0.5611957757229488,0.04567743134517949,0.06824405890510374,0.6917558243974619
noxi_j,metadata_head,best_single,causal_median,50,noxij,145,54698,0.47362045111091844,0.06043789486536681,0.0883495394287629,0.6250719763425848
noxi_j,metadata_head,best_single,causal_median,50,noxij,146,72600,0.5422058571417372,0.05021472531511928,0.06732490333648106,0.6941837531561009
noxi_j,metadata_head,best_single,causal_median,100,noxij,121,28100,0.6924489834822414,0.06530683279779882,0.09730496083809398,0.7377751831276804
noxi_j,metadata_head,best_single,causal_median,100,noxij,122,31700,0.6807446284870166,0.06479098230811887,0.08344260874546262,0.6816309930826364
noxi_j,metadata_head,best_single,causal_median,100,noxij,123,35150,0.5911034841307826,0.07630555084661433,0.10397327409439788,0.6635762946070475
noxi_j,metadata_head,best_single,causal_median,100,noxij,124,34400,0.6796930530800156,0.055594062778535625,0.08358835160196898,0.7468817160625283
noxi_j,metadata_head,best_single,causal_median,100,noxij,125,32750,0.6337117734080058,0.07393913880991572,0.09730304389876804,0.6873024036183596
noxi_j,metadata_head,best_single,causal_median,100,noxij,126,30800,0.5918944674767379,0.0711641807036547,0.09712401625749695,0.6087659269347105
noxi_j,metadata_head,best_single,causal_median,100,noxij,143,42050,0.4801245330651144,0.0434224913163857,0.06733192725393314,0.4994972242275374
noxi_j,metadata_head,best_single,causal_median,100,noxij,144,38500,0.5295317242933556,0.04706699817192245,0.07114619964728947,0.6565646841832347
noxi_j,metadata_head,best_single,causal_median,100,noxij,145,54698,0.43432446477396264,0.061630572324599696,0.09177081225535805,0.5743628901867754
noxi_j,metadata_head,best_single,causal_median,100,noxij,146,72600,0.5173070367752907,0.05076978443441887,0.06927040431581258,0.6621519183537808
noxi_j,metadata_head,best_single,center_median,5,noxij,121,28100,0.6980584250148707,0.06505739610231219,0.09574601614315546,0.749105057153254
noxi_j,metadata_head,best_single,center_median,5,noxij,122,31700,0.6770725025354671,0.06423082952337686,0.08301531617524521,0.6776019660001346
noxi_j,metadata_head,best_single,center_median,5,noxij,123,35150,0.5870999343409391,0.07570750297726811,0.10434302371107801,0.6612814610677753
noxi_j,metadata_head,best_single,center_median,5,noxij,124,34400,0.6836913721925804,0.05602128897880226,0.08304342599726006,0.7516636455597235
noxi_j,metadata_head,best_single,center_median,5,noxij,125,32750,0.6379195861523601,0.0731240641106176,0.09551368492867426,0.6957634635820263
noxi_j,metadata_head,best_single,center_median,5,noxij,126,30800,0.6038725588203516,0.06920553073504722,0.09423904869911706,0.6273329704401247
noxi_j,metadata_head,best_single,center_median,5,noxij,143,42050,0.5273616674664097,0.04219049642719638,0.06300986741058215,0.5442394220248536
noxi_j,metadata_head,best_single,center_median,5,noxij,144,38500,0.5988447004770262,0.044360598199553306,0.06460137903783704,0.7325552827364047
noxi_j,metadata_head,best_single,center_median,5,noxij,145,54698,0.5118814074239253,0.059019691959769534,0.08475102866932263,0.6733535031371727
noxi_j,metadata_head,best_single,center_median,5,noxij,146,72600,0.564878393581638,0.049777702564378745,0.06548210167483522,0.722505460659933
noxi_j,metadata_head,best_single,center_median,12,noxij,121,28100,0.6992657919859528,0.06481571993104504,0.09545584746267279,0.7513032172516058
noxi_j,metadata_head,best_single,center_median,12,noxij,122,31700,0.6792049068945398,0.06393145072441372,0.0825720065729489,0.6797460324232705
noxi_j,metadata_head,best_single,center_median,12,noxij,123,35150,0.5879067292148824,0.07544107307071876,0.1040971362031929,0.662994271037585
noxi_j,metadata_head,best_single,center_median,12,noxij,124,34400,0.685273800721151,0.05567910978808826,0.08271542572190352,0.7549665828605301
noxi_j,metadata_head,best_single,center_median,12,noxij,125,32750,0.6392088059768652,0.07293948758467463,0.09523518182089304,0.697975060788019
noxi_j,metadata_head,best_single,center_median,12,noxij,126,30800,0.6051576275231217,0.0689189825700475,0.09391429218107124,0.6295291358914542
noxi_j,metadata_head,best_single,center_median,12,noxij,143,42050,0.5306761677334257,0.04180043789740834,0.06256817448831996,0.5469484631401152
noxi_j,metadata_head,best_single,center_median,12,noxij,144,38500,0.6012728866163003,0.04394962038312639,0.06423104750198173,0.7342936215539234
noxi_j,metadata_head,best_single,center_median,12,noxij,145,54698,0.5136716846858974,0.05880771247951496,0.0844298766884977,0.6752765085431934
noxi_j,metadata_head,best_single,center_median,12,noxij,146,72600,0.5679260009731005,0.04955454303911238,0.06509086329791174,0.7265582757885899
noxi_j,metadata_head,best_single,center_median,25,noxij,121,28100,0.6997091893110072,0.06451667391956913,0.095184598177411,0.7535810492715029
noxi_j,metadata_head,best_single,center_median,25,noxij,122,31700,0.6818068308793759,0.06357704158061499,0.08201934825665293,0.6823882240723966
noxi_j,metadata_head,best_single,center_median,25,noxij,123,35150,0.5890588229127823,0.07509813827098179,0.10373235025027723,0.665539669407741
noxi_j,metadata_head,best_single,center_median,25,noxij,124,34400,0.6859181121191954,0.05533190033441886,0.08243107932237999,0.7583579545017678
noxi_j,metadata_head,best_single,center_median,25,noxij,125,32750,0.6401600575126656,0.07275301566174013,0.09489723262719592,0.7004556133566213
noxi_j,metadata_head,best_single,center_median,25,noxij,126,30800,0.6058837552043733,0.06866880679285371,0.09356287716364772,0.6316615109379655
noxi_j,metadata_head,best_single,center_median,25,noxij,143,42050,0.5357597613886945,0.041217873798822816,0.06188650082025872,0.5510354831283164
noxi_j,metadata_head,best_single,center_median,25,noxij,144,38500,0.6039878055550046,0.04335828760382417,0.06362658290870667,0.7348581157213429
noxi_j,metadata_head,best_single,center_median,25,noxij,145,54698,0.5157156847618112,0.05848694616745482,0.08401892916437982,0.6772796573072315
noxi_j,metadata_head,best_single,center_median,25,noxij,146,72600,0.5712894128427054,0.04919617556476807,0.06446876462844929,0.7305286292589134
noxi_j,metadata_head,best_single,center_median,50,noxij,121,28100,0.7008867490323667,0.06407326395189211,0.09472450975644506,0.757386651517608
noxi_j,metadata_head,best_single,center_median,50,noxij,122,31700,0.6853247490119787,0.06307686634949329,0.08122089441144371,0.6860189709646731
noxi_j,metadata_head,best_single,center_median,50,noxij,123,35150,0.5888490309038382,0.07480919301637036,0.10340568929826051,0.6681687532519062
noxi_j,metadata_head,best_single,center_median,50,noxij,124,34400,0.6834289876589174,0.05509687360830952,0.08232364709632509,0.7617874577501969
noxi_j,metadata_head,best_single,center_median,50,noxij,125,32750,0.6402710069689331,0.07255211768350528,0.09454148340623214,0.7030461362715908
noxi_j,metadata_head,best_single,center_median,50,noxij,126,30800,0.6049628895787934,0.06834209027494509,0.09325042191858601,0.6330091701724064
noxi_j,metadata_head,best_single,center_median,50,noxij,143,42050,0.5387340293993653,0.040493266942526585,0.06100324275768578,0.551882056122011
noxi_j,metadata_head,best_single,center_median,50,noxij,144,38500,0.6062719090973775,0.042682939281324286,0.06272841645797488,0.7323792163065507
noxi_j,metadata_head,best_single,center_median,50,noxij,145,54698,0.5178212941391913,0.057965265262512784,0.08329672473624178,0.6780409976690481
noxi_j,metadata_head,best_single,center_median,50,noxij,146,72600,0.5729477922912679,0.048827608717764544,0.06369433599799769,0.7312046727883229
noxi_j,metadata_head,best_single,center_median,100,noxij,121,28100,0.696663226552107,0.06388060773871972,0.09463796222561727,0.7603402873416345
